sun: 0%,sun: 25%,sun: 50%,sun: 75%,sun: 100%,wind: 0%,wind: 25%,wind: 50%,wind: 75%,wind: 100%,bB-bC: 0%,bB-bC: 25%,bB-bC: 50%,bB-bC: 75%,bB-bC: 100%,b9-bA: 0%,b9-bA: 25%,b9-bA: 50%,b9-bA: 75%,b9-bA: 100%,b7-b8: 0%,b7-b8: 25%,b7-b8: 50%,b7-b8: 75%,b7-b8: 100%,b5-b6: 0%,b5-b6: 25%,b5-b6: 50%,b5-b6: 75%,b5-b6: 100%,b3-b4: 0%,b3-b4: 25%,b3-b4: 50%,b3-b4: 75%,b3-b4: 100%,b1-b2: 0%,b1-b2: 25%,b1-b2: 50%,b1-b2: 75%,b1-b2: 100%,f7-f8: 0%,f7-f8: 25%,f7-f8: 50%,f7-f8: 75%,f7-f8: 100%,f5-f6: 0%,f5-f6: 25%,f5-f6: 50%,f5-f6: 75%,f5-f6: 100%,f3-f4: 0%,f3-f4: 25%,f3-f4: 50%,f3-f4: 75%,f3-f4: 100%,f1-f2: 0%,f1-f2: 25%,f1-f2: 50%,f1-f2: 75%,f1-f2: 100%,hI: 0%,hI: 25%,hI: 50%,hI: 75%,hI: 100%,hH: 0%,hH: 25%,hH: 50%,hH: 75%,hH: 100%,hG: 0%,hG: 25%,hG: 50%,hG: 75%,hG: 100%,hF: 0%,hF: 25%,hF: 50%,hF: 75%,hF: 100%,hE: 0%,hE: 25%,hE: 50%,hE: 75%,hE: 100%,hD: 0%,hD: 25%,hD: 50%,hD: 75%,hD: 100%,hC: 0%,hC: 25%,hC: 50%,hC: 75%,hC: 100%,hB: 0%,hB: 25%,hB: 50%,hB: 75%,hB: 100%,hA: 0%,hA: 25%,hA: 50%,hA: 75%,hA: 100%,h9: 0%,h9: 25%,h9: 50%,h9: 75%,h9: 100%,h8: 0%,h8: 25%,h8: 50%,h8: 75%,h8: 100%,h7: 0%,h7: 25%,h7: 50%,h7: 75%,h7: 100%,h6: 0%,h6: 25%,h6: 50%,h6: 75%,h6: 100%,h5: 0%,h5: 25%,h5: 50%,h5: 75%,h5: 100%,h4: 0%,h4: 25%,h4: 50%,h4: 75%,h4: 100%,h3: 0%,h3: 25%,h3: 50%,h3: 75%,h3: 100%,h2: 0%,h2: 25%,h2: 50%,h2: 75%,h2: 100%,h1: 0%,h1: 25%,h1: 50%,h1: 75%,h1: 100%,h0: 0%,h0: 25%,h0: 50%,h0: 75%,h0: 100%
12.91060488913647,13.3512844060687,15.0,16.198735477113555,16.57445210250142,8.72272318295676,8.938439319987062,9.692346102890511,9.946510310315777,10.664817314298677,2.641141014302926,2.7783667733029946,3.3000000000000003,3.3985360808070455,3.6804128855409117,2.8388776700329954,3.2076637218352766,3.3000000000000003,3.592359547711564,3.706446035304764,2.7008174266451883,3.173605825300473,3.3000000000000003,3.7999678123274268,3.950280005236647,2.6451264273547217,2.776866071700857,3.3000000000000003,3.5730805704125705,3.6782901737182025,2.701471484303149,3.156741957693608,3.3000000000000003,3.4328341254497126,3.6438804815741466,2.8773953027758754,3.200842605297408,3.3000000000000003,3.3737260644372538,3.667586770481521,2.44863105874711,2.8562874722819034,3.0,3.3124901322365723,3.497755218150449,2.4266471269263743,2.676477906300345,3.0,3.0644394983133947,3.3017445259760274,2.5404627654542384,2.7011131154036323,3.0,3.2151316441132147,3.3727538599198725,2.6977217164036755,2.932319793461755,3.0,3.1408411426598133,3.310422769277437,1.318045075028948,1.4628550458388838,1.5,1.5977652966353237,1.6591573932521622,1.2220105008684559,1.3449570934750257,1.5,1.559816878175788,1.798368228350254,1.2163716263775624,1.3363690104650856,1.5,1.683420827602144,1.7995014618346392,1.2722588937620927,1.3178636290789996,1.5,1.5963801014382943,1.769169247764224,1.2946690372624985,1.4561432752090182,1.5,1.6508817929890975,1.701812128838636,1.3274729707051307,1.3919516074567186,1.5,1.5857715759108628,1.6897244265803044,1.3499666603199296,1.3910523254705955,1.5,1.5303195650898735,1.6515428287770972,1.2447297879305539,1.4192613080422576,1.5,1.7322221520273002,1.791919514177373,1.2090660130070732,1.3129667575962187,1.5,1.5360169525875604,1.654845757959407,1.2542705325988777,1.3110147367802498,1.5,1.6306392251284834,1.6637508634104117,1.225006376249453,1.3311375003165014,1.5,1.5335896592747453,1.6664375228270027,1.225006376249453,1.3311375003165014,1.5,1.5335896592747453,1.6664375228270027,1.225006376249453,1.3311375003165014,1.5,1.5335896592747453,1.6664375228270027,1.225006376249453,1.3311375003165014,1.5,1.5335896592747453,1.6664375228270027,1.225006376249453,1.3311375003165014,1.5,1.5335896592747453,1.6664375228270027,1.225006376249453,1.3311375003165014,1.5,1.5335896592747453,1.6664375228270027,1.225006376249453,1.3311375003165014,1.5,1.5335896592747453,1.6664375228270027,1.225006376249453,1.3311375003165014,1.5,1.5335896592747453,1.6664375228270027,1.3494258462287512,1.3814512184853258,1.5,1.5880421420258948,1.6742314801776355
12.709987726166617,13.180133848421288,15.0,16.1645517877549,16.529644581709757,8.673866066390893,8.881803955036508,9.638489306224887,9.918844307772797,10.60882416464155,2.8814296353212194,3.0336730734250787,3.5999999999999996,3.7058076450784903,3.995550384462775,3.1089344964657784,3.5017397170253886,3.5999999999999996,3.8623304498658073,4.003615008828113,2.95202655175782,3.4664341883366983,3.5999999999999996,4.1406196235907755,4.303802515579611,2.889198969361025,3.031725461036541,3.5999999999999996,3.86531642271534,3.9915172585736007,2.987072003809626,3.433847105420732,3.5999999999999996,3.7657212759577487,3.9798316603569495,3.0562176169948265,3.4811805097084085,3.5999999999999996,3.6902852210335766,4.050912077978663,2.457279498171061,2.8719952929173633,3.033333333333333,3.3744839053510303,3.517760389435715,2.463307621767571,2.794513636086434,3.033333333333333,3.1003792467645557,3.341189898794986,2.6081063489632244,2.734309200029461,3.033333333333333,3.2002248452324995,3.4154044378060773,2.7274077339309906,2.96123152844003,3.033333333333333,3.1917310385832067,3.34758966028318,1.3942970332267077,1.5583583341830396,1.6,1.7181020329617613,1.770599999242654,1.3100653498028403,1.455769063879245,1.6,1.6638845055532558,1.9190944409449031,1.3000190091892319,1.408021323973759,1.6,1.8218215603954289,1.9193167153779636,1.346682119902921,1.3973728903677194,1.6,1.7017018360766305,1.8986524505411997,1.3570290042046311,1.5467773019172908,1.6,1.7822924119524104,1.845642699984133,1.426723292262217,1.5024700735429655,1.6,1.7111241276278542,1.810143132373006,1.4399602998776686,1.4911025241092237,1.6,1.632744276379942,1.7636554029421219,1.3056917048742027,1.4867518312174557,1.6,1.8455459492662767,1.9096616180005477,1.2969038375618498,1.4225644892761116,1.6,1.6408545837250266,1.762884487778246,1.3331970659504657,1.4055775255216043,1.6,1.7392434307817304,1.774700989638839,1.3133621806451716,1.4338424085076078,1.6,1.6352673421017232,1.7744320607528088,1.3133621806451716,1.4338424085076078,1.6,1.6352673421017232,1.7744320607528088,1.3133621806451716,1.4338424085076078,1.6,1.6352673421017232,1.7744320607528088,1.3133621806451716,1.4338424085076078,1.6,1.6352673421017232,1.7744320607528088,1.3133621806451716,1.4338424085076078,1.6,1.6352673421017232,1.7744320607528088,1.3133621806451716,1.4338424085076078,1.6,1.6352673421017232,1.7744320607528088,1.3133621806451716,1.4338424085076078,1.6,1.6352673421017232,1.7744320607528088,1.3133621806451716,1.4338424085076078,1.6,1.6352673421017232,1.7744320607528088,1.4397719482216442,1.4739260392503741,1.6,1.6840096414667145,1.7761807469724105
12.514952934551241,13.018334913187577,15.0,16.15073421300805,16.5115844401393,8.367173528339663,8.56344496286577,9.29852310796269,9.605733722697524,10.240941014790444,2.8816418657543235,3.037508265347844,3.5999999999999996,3.7100770835412575,3.997378662292071,3.120461235310915,3.5040739927462545,3.5999999999999996,3.8096320651048354,3.9813457839380684,3.0076602485402955,3.479506543166271,3.5999999999999996,4.133711513432635,4.295464895184618,2.8976413597586297,3.0386913272937233,3.5999999999999996,3.8335095040067757,3.978348409789567,3.0380753402519205,3.418614803381739,3.5999999999999996,3.789200843001391,3.9858642612811055,2.975028029037712,3.468906960371414,3.5999999999999996,3.7061723462342906,4.129322818352924,2.4183437733387074,2.8228740741993383,3.0,3.344902350899188,3.4594676144075915,2.448667052077865,2.831486899428169,3.0,3.0695076143155893,3.311309682262005,2.5238388342507023,2.647705788021517,3.0,3.1228085772875294,3.383219427920843,2.696940953193388,2.923403086071739,3.0,3.1724481931196755,3.3111964841934225,1.6394481538469021,1.8475169717566786,1.9,2.04095479599996,2.1036533689474037,1.565109410570791,1.753520436432705,1.9,1.9757154608852645,2.278410683384456,1.5443800134307273,1.654486580467768,1.9,2.182557494068246,2.278957701218169,1.5873678630455421,1.6499481567770142,1.9,2.0146769719381084,2.253501352110758,1.5836493242764773,1.828314235760872,1.9,2.1399031033971685,2.2259300834953395,1.7015864313918554,1.8021882340876132,1.9,2.0562650435029255,2.15962106695086,1.709947370911355,1.7936843600611874,1.9,1.93991679659855,2.0994946360372424,1.5657815546986271,1.742567869387126,1.9,2.187217695045747,2.265307696077695,1.5538690522341732,1.7199391848886634,1.9,1.9533147461792006,2.0918991447177095,1.5778365073097245,1.6907298444517256,1.9,2.0651737160192356,2.1074971712420583,1.5598281075929232,1.7153253621706295,1.9,1.941346495410825,2.1040525848517992,1.5598281075929232,1.7153253621706295,1.9,1.941346495410825,2.1040525848517992,1.5598281075929232,1.7153253621706295,1.9,1.941346495410825,2.1040525848517992,1.5598281075929232,1.7153253621706295,1.9,1.941346495410825,2.1040525848517992,1.5598281075929232,1.7153253621706295,1.9,1.941346495410825,2.1040525848517992,1.5598281075929232,1.7153253621706295,1.9,1.941346495410825,2.1040525848517992,1.5598281075929232,1.7153253621706295,1.9,1.941346495410825,2.1040525848517992,1.5598281075929232,1.7153253621706295,1.9,1.941346495410825,2.1040525848517992,1.7098993099043542,1.7505137878039123,1.9,1.9905233049297593,2.1017131674256744
11.6087874241842,12.110111896253393,14.1,15.176552066563199,15.514223717935181,8.997598032859392,9.223372820013923,10.000914679544088,10.384252767564886,11.0279608408481,2.6417283165993988,2.789304897774503,3.3000000000000003,3.405281247575487,3.6660154469050874,2.870500309453554,3.2140935847728915,3.3000000000000003,3.4481141298204503,3.6392441242460993,2.8204789379526085,3.2023083515809123,3.3000000000000003,3.7802102521101335,3.926352573201428,2.670342310128505,2.7971017847261317,3.3000000000000003,3.484383290356868,3.6396304229023126,2.835178074532816,3.112987280286618,3.3000000000000003,3.4966091408313438,3.6607550182320616,2.6790306171587126,3.1726333737181984,3.3000000000000003,3.413035326831599,3.861020641297572,2.3841355545480822,2.7718114389734985,2.966666666666667,3.303782312708486,3.4012835963145553,2.436937716624881,2.8373203534849285,2.966666666666667,3.0413023994130777,3.290642693778209,2.4472777993363954,2.5700409709109797,2.966666666666667,3.0639170293391076,3.351133533973462,2.666391727120533,2.8835342529334493,2.966666666666667,3.151955907207858,3.2748081700966973,1.792151576952858,2.0375532783982955,2.1,2.2566382654049986,2.3263600645287346,1.741998258693438,1.963187305619147,2.1,2.1834971766516325,2.517407183279704,1.7076322867784748,1.8145412503187814,2.1,2.3863506553694123,2.5185206733445353,1.7423549876151094,1.8139828857160014,2.1,2.220587994333098,2.489394867343871,1.765447692357525,2.0207249064432196,2.1,2.382759857672172,2.4876287021413073,1.8749740660429384,2.0046256752649723,2.1,2.2982517832039853,2.3988101223354206,1.8899350632617262,2.012987175577655,2.1,2.146481724973567,2.332221341382445,1.7524578207031567,1.9784915282141768,2.1,2.402479568456574,2.4910967844891174,1.739823591846921,1.93682775966954,2.1,2.1667584691933284,2.3111595767697843,1.738318778958744,1.9090971459155441,2.1,2.295849331638566,2.3464512898235865,1.724254125047544,1.9103502395964087,2.1,2.1452423968624754,2.322694709487177,1.724254125047544,1.9103502395964087,2.1,2.1452423968624754,2.322694709487177,1.724254125047544,1.9103502395964087,2.1,2.1452423968624754,2.322694709487177,1.724254125047544,1.9103502395964087,2.1,2.1452423968624754,2.322694709487177,1.724254125047544,1.9103502395964087,2.1,2.1452423968624754,2.322694709487177,1.724254125047544,1.9103502395964087,2.1,2.1452423968624754,2.322694709487177,1.724254125047544,1.9103502395964087,2.1,2.1452423968624754,2.322694709487177,1.724254125047544,1.9103502395964087,2.1,2.1452423968624754,2.322694709487177,1.8899586450440224,1.934939586074825,2.1,2.1941427315302633,2.3232980668360037
10.595391644046888,11.082267608824502,13.0,13.990689140014178,14.301506074537446,8.719818975102626,8.970124919013578,9.695634350327486,10.00195190625152,10.716620195127444,2.4018041018222998,2.5419517193992265,3.0,3.0790872530114384,3.334404737580418,2.6182084676925794,2.923635825705846,3.0,3.1032221556888246,3.3039017773614345,2.617845349643731,2.922016318964071,3.0,3.4251221058378976,3.555046383088268,2.44978600371419,2.5609837318798583,3.0,3.143406323612264,3.309854578489331,2.618414192991488,2.808861526900115,3.0,3.200525333855125,3.336022072135156,2.414332605252454,2.8813055929981437,3.0,3.113691873371852,3.5579521647025434,2.365989383572605,2.7233474152725274,2.9333333333333336,3.256970494376227,3.3439022040349387,2.4281505642727246,2.823595201675391,2.9333333333333336,3.0181857217372223,3.2876365283708213,2.386426259892416,2.5076256950653875,2.9333333333333336,3.0132391780773626,3.2939672261692396,2.6357460583695356,2.8411492116293036,2.9333333333333336,3.1296383890681643,3.2384246881932097,1.9404916293284855,2.226063001027785,2.3,2.4725560278047385,2.549414899536892,1.922906898133974,2.184820359344074,2.3,2.391197707816754,2.755816433324636,1.871031383282768,1.9768636489633984,2.3,2.5661537763721127,2.7579203730262503,1.8963732422593873,1.9772776957347307,2.3,2.4259428425079586,2.7249840969275105,1.9510932141045718,2.212428360925086,2.3,2.580739489193772,2.6886838389940713,2.0438675295776534,2.2071801585578035,2.3,2.516325695718158,2.6046053008578767,2.0698202585452594,2.230333848243683,2.3,2.355752579843462,2.5783586870552053,1.9472833724672005,2.204458041855266,2.3,2.6046596645326145,2.7063890461414926,1.9371688972661278,2.1583642808827506,2.3,2.3640045874231923,2.5324230123453715,1.8980762470788295,2.140814204294696,2.3,2.5376337907504194,2.5997125443930393,1.8887256285456617,2.1081743588674597,2.3,2.3508574538790845,2.5477080230313325,1.8887256285456617,2.1081743588674597,2.3,2.3508574538790845,2.5477080230313325,1.8887256285456617,2.1081743588674597,2.3,2.3508574538790845,2.5477080230313325,1.8887256285456617,2.1081743588674597,2.3,2.3508574538790845,2.5477080230313325,1.8887256285456617,2.1081743588674597,2.3,2.3508574538790845,2.5477080230313325,1.8887256285456617,2.1081743588674597,2.3,2.3508574538790845,2.5477080230313325,1.8887256285456617,2.1081743588674597,2.3,2.3508574538790845,2.5477080230313325,1.8887256285456617,2.1081743588674597,2.3,2.3508574538790845,2.5477080230313325,2.0699831724729827,2.1193624128989095,2.3,2.412796436375803,2.5449597533898967
8.902624255337365,9.332473089207294,11.0,11.83763046278592,12.100492303207725,9.670486941233882,10.018553850441034,10.76035095080658,11.061280206769782,11.945847338452925,2.4039096185702182,2.5518834384704565,3.0,3.0720571726798007,3.3361412416820477,2.626333234402851,2.9252607940172184,3.0,3.0827862164393185,3.3017966962670187,2.6560450099399726,2.9296857136753522,3.0,3.4002292105334417,3.535549070754274,2.484326616001419,2.5891878869767737,3.0,3.1206347044442757,3.311087088697752,2.6495853159765677,2.790002051712464,3.0,3.1774389179780504,3.3460169449282833,2.4055260859393113,2.880280361194007,3.0,3.122040542551874,3.582481189533037,2.1643450145611487,2.460260206904472,2.6666666666666665,2.950050674038673,3.0233912937172303,2.2270748642551723,2.5682459975302363,2.6666666666666665,2.7607067464103676,3.0411815385446035,2.1517188915427314,2.26125186664093,2.6666666666666665,2.731949822354571,2.9797773449275957,2.3953910652732877,2.570994983525768,2.6666666666666665,2.85533932335109,2.9444101146400037,2.252986363925405,2.6055914597161736,2.7,2.9083451475924105,3.005266841783483,2.276449143312551,2.5912941660050235,2.7,2.806637570606101,3.2327850240318883,2.2203130740964396,2.3649441279254777,2.7,2.942886648420057,3.2368682539404796,2.213932419951647,2.311491986202574,2.7,2.841252157682945,3.197074414281027,2.3111812914542935,2.579681739428732,2.7,2.9704194286637864,3.0980643026444055,2.382550759229314,2.6007161874491076,2.7,2.9485720850475254,3.0346043874881685,2.4294671313189427,2.6343258869464994,2.7,2.7744220324247886,3.0711399321529704,2.2272640778289188,2.5909192951011026,2.7,3.01229924712796,3.141015975796417,2.2823779190900657,2.5592275668019235,2.7,2.7681659163164523,2.9754020195074578,2.228603590051521,2.5594492033678153,2.7,3.014557060461805,3.097939496566734,2.2175023074852844,2.4929194166481485,2.7,2.761910562411305,2.9963486177365852,2.2175023074852844,2.4929194166481485,2.7,2.761910562411305,2.9963486177365852,2.2175023074852844,2.4929194166481485,2.7,2.761910562411305,2.9963486177365852,2.2175023074852844,2.4929194166481485,2.7,2.761910562411305,2.9963486177365852,2.2175023074852844,2.4929194166481485,2.7,2.761910562411305,2.9963486177365852,2.2175023074852844,2.4929194166481485,2.7,2.761910562411305,2.9963486177365852,2.2175023074852844,2.4929194166481485,2.7,2.761910562411305,2.9963486177365852,2.2175023074852844,2.4929194166481485,2.7,2.761910562411305,2.9963486177365852,2.4299602665056765,2.4942521193971747,2.7,2.8442306795653574,2.9880370756477235
8.459296423683162,8.887515156372235,10.5,11.299727563049936,11.550757234985788,9.335214161707082,9.786842753411754,10.401876142951735,10.682978571909462,11.635872326393988,2.16756286057719,2.3098322483220977,2.7,2.769222186641104,3.036811059105752,2.3705058814591586,2.634095916554484,2.7,2.7641870198541256,2.9707417656862853,2.410430191864233,2.640688294368411,2.7,3.030849942170949,3.1595047563080922,2.262375339877501,2.3522346415672724,2.7,2.791722121032555,2.981220412612576,2.3818402297009875,2.484166034232944,2.7,2.839255169718677,3.0262870903060337,2.1618819289881697,2.5919880644120497,2.7,2.81622897796563,3.2195613083432875,2.0219667401546735,2.3315166552230933,2.466666666666667,2.718588438037048,2.7826165146648636,2.0801676821050803,2.37661567836372,2.466666666666667,2.5739841346197023,2.87054452343076,1.9816684219479856,2.0822692716886304,2.466666666666667,2.5233322651649797,2.7453912712075863,2.214921809607647,2.3646295264084807,2.466666666666667,2.651156514316727,2.727005128800143,2.396076630303986,2.788153968781795,2.9,3.1334045263388113,3.247037740968386,2.5102775725738873,2.8107101915132686,2.9,3.013904477538205,3.468661530862627,2.4205161535084647,2.6111734656106007,2.9,3.0953865324077,3.475688095826827,2.4213479580954522,2.5176249634156647,2.9,3.0362374362952345,3.3984857579644374,2.503881286126655,2.7378431360558646,2.9,3.128256697542925,3.2676812902777748,2.534081566053758,2.7991280960090092,2.9,3.159587393981376,3.239548991436825,2.6085572177464487,2.8368619301889186,2.9,2.9917224634355892,3.356464773488362,2.3524316113411095,2.783484823177269,2.9,3.1748095149765185,3.327948300537692,2.4604734584676207,2.7609179697289132,2.9,2.9690241237472126,3.2009252772191426,2.394145993597755,2.776653521795723,2.9,3.2769201337865477,3.378774163034597,2.3820880660667303,2.6424214160128847,2.9,2.9699800167179244,3.225658181408246,2.3820880660667303,2.6424214160128847,2.9,2.9699800167179244,3.225658181408246,2.3820880660667303,2.6424214160128847,2.9,2.9699800167179244,3.225658181408246,2.3820880660667303,2.6424214160128847,2.9,2.9699800167179244,3.225658181408246,2.3820880660667303,2.6424214160128847,2.9,2.9699800167179244,3.225658181408246,2.3820880660667303,2.6424214160128847,2.9,2.9699800167179244,3.225658181408246,2.3820880660667303,2.6424214160128847,2.9,2.9699800167179244,3.225658181408246,2.3820880660667303,2.6424214160128847,2.9,2.9699800167179244,3.225658181408246,2.609914166064579,2.694878389764721,2.9,3.067647132434284,3.2098968334125755
7.872971695677503,8.300224969256558,9.8,10.546696745967676,10.781138665488463,9.054673814086339,9.45488046140912,10.116706649305197,10.432427065375984,11.44854860400688,1.934201449014648,2.0703889350694618,2.4000000000000004,2.4699019534947846,2.7458724572385447,2.1127072663258106,2.3425367794287544,2.4000000000000004,2.463324999314829,2.6403019241305237,2.151755983563088,2.3490452636931054,2.4000000000000004,2.6764120081244824,2.805530289226683,2.0371748043819182,2.1128170809976896,2.4000000000000004,2.487644952620702,2.65120848625574,2.1145968496939154,2.191186004951153,2.4000000000000004,2.5078424700338955,2.7064469768845267,1.9206284287658488,2.303945872123152,2.4000000000000004,2.514794835153596,2.8565766879958745,1.9399957149273266,2.2369930546490284,2.3333333333333335,2.6029841530343325,2.6709262486416403,1.9876473595600626,2.248541393186768,2.3333333333333335,2.442659795488287,2.7579444414648084,1.8746467469702344,1.9683668158458105,2.3333333333333335,2.3847916311863395,2.5889924481634905,2.0942817519344676,2.2247436887772367,2.3333333333333335,2.48453860272768,2.5838403369017744,2.5756243719223137,2.9729517031715016,3.1,3.363757425187106,3.4984114747338735,2.736558265700365,3.0220057670139644,3.1,3.220839055966697,3.702369960747053,2.633302509989281,2.878486206785437,3.1,3.2638637086893065,3.7132644255814493,2.646230985930795,2.7378155930044956,3.1,3.2269288548867285,3.58139757138322,2.697733004479853,2.8836986729452962,3.1,3.292090867642672,3.450050055154693,2.6749879205291984,2.993942932704501,3.1,3.3699613321295523,3.4468731302970723,2.7861298395805774,3.035250094350637,3.1,3.1978829981249723,3.585308149489012,2.494138020420842,2.9756638853982222,3.1,3.3889646603402452,3.623560144176049,2.6398523046815128,2.962765324366693,3.1,3.172276746915619,3.4316461219486687,2.5597539526105866,2.981971435911458,3.1,3.535538819025168,3.656235425236699,2.5467201745499604,2.786969727758283,3.1,3.1803724648709872,3.457678981376269,2.5467201745499604,2.786969727758283,3.1,3.1803724648709872,3.457678981376269,2.5467201745499604,2.786969727758283,3.1,3.1803724648709872,3.457678981376269,2.5467201745499604,2.786969727758283,3.1,3.1803724648709872,3.457678981376269,2.5467201745499604,2.786969727758283,3.1,3.1803724648709872,3.457678981376269,2.5467201745499604,2.786969727758283,3.1,3.1803724648709872,3.457678981376269,2.5467201745499604,2.786969727758283,3.1,3.1803724648709872,3.457678981376269,2.5467201745499604,2.786969727758283,3.1,3.1803724648709872,3.457678981376269,2.789815487671856,2.913484550508654,3.1,3.2923923277023746,3.4318428119655517
7.217865157658452,7.657687030610457,9.0,9.686187096816447,9.901684318663541,9.24646868727762,9.616124996309846,10.345167713548921,10.72751652785055,11.879901279836558,1.7053465905213923,1.8335157487542015,2.0999999999999996,2.1697689767481916,2.4474581381762253,1.853110255126058,2.0506179576233095,2.0999999999999996,2.164251112253444,2.3104530591963037,1.8866537438486495,2.056107636119292,2.0999999999999996,2.3221713470635077,2.452229153859181,1.8056684410735362,1.8684915355835918,2.0999999999999996,2.182707985038728,2.3210143062004387,1.8478980728681846,1.9330158343806498,2.0999999999999996,2.1842249699406926,2.385086677042074,1.6802060074251304,2.0159593733636227,2.0999999999999996,2.2203379046805685,2.4937555319175266,1.876602117768762,2.1294349291928962,2.1999999999999997,2.485160500515359,2.5576178274180754,1.8407579697520435,2.1059993315481216,2.1999999999999997,2.2910993571952742,2.564152800043129,1.7676152058461603,1.8578950099965972,2.1999999999999997,2.2478366779026535,2.4353379218724083,1.9735869324609,2.0854779890106587,2.1999999999999997,2.3107321157492238,2.441367248302969,3.0927431452041336,3.5306445885152984,3.7,4.035717111213508,4.215784554544977,3.3017094846377524,3.617462405558645,3.7,3.8427899827948897,4.40964765330123,3.1980601628100507,3.521537066467695,3.7,3.867479243355339,4.428289812618439,3.223937611571802,3.3205781824979477,3.7,3.815600417848792,4.208445326547928,3.207256021867976,3.3780383404527585,3.7,3.8839343889053453,4.090996247483022,3.14676700447808,3.576037428924085,3.7,4.014780956712668,4.1000661206647715,3.3185392136130507,3.622809252145787,3.7,3.8169673668313697,4.276077086929929,2.966590512486741,3.55176591275619,3.7,4.007578193284716,4.38223336390811,3.1623130172964293,3.5481551288932014,3.7,3.787837135156599,4.116557882171178,3.0557827432731326,3.551807567138049,3.7,4.228947361515927,4.398872138594968,3.040053303062945,3.2857533304011874,3.7,3.80597604660194,4.140559681924412,3.040053303062945,3.2857533304011874,3.7,3.80597604660194,4.140559681924412,3.040053303062945,3.2857533304011874,3.7,3.80597604660194,4.140559681924412,3.040053303062945,3.2857533304011874,3.7,3.80597604660194,4.140559681924412,3.040053303062945,3.2857533304011874,3.7,3.80597604660194,4.140559681924412,3.040053303062945,3.2857533304011874,3.7,3.80597604660194,4.140559681924412,3.040053303062945,3.2857533304011874,3.7,3.80597604660194,4.140559681924412,3.040053303062945,3.2857533304011874,3.7,3.80597604660194,4.140559681924412,3.329521635731151,3.530839149720109,3.7,3.9572787456502927,4.096772330793895
6.422642011305261,6.8895819842341695,8.0,8.603896947368979,8.802410432868463,9.676220978064462,10.030177150674776,10.844225025528623,11.334469951762658,12.696386629346193,1.7284093417535007,1.8639741166716473,2.0999999999999996,2.1765464319949115,2.4821540972538556,1.8572089683650426,2.051437691193289,2.0999999999999996,2.1771539519746477,2.310776469676847,1.8884634249209233,2.056371160375168,2.0999999999999996,2.298750940933174,2.4495656067292586,1.8268931890442062,1.8873055509092287,2.0999999999999996,2.192389410466841,2.3298664291593716,1.8454191673227789,1.958655380680377,2.0999999999999996,2.1781894617108297,2.4039166963494454,1.680458292872102,2.0158815527834997,2.0999999999999996,2.2533023234355527,2.4866773851768382,1.8343691817647807,2.0449702929625198,2.1,2.396265303154103,2.4728583175525536,1.7299866054338997,1.9952574270597176,2.1,2.1738350152926627,2.4029557235322856,1.6873570633405912,1.7772128506741924,2.1,2.14595241752386,2.3205853835665375,1.8827250868066197,1.9789719759631055,2.1,2.1783936842705467,2.3366977577796986,3.5331978325785434,3.9737822546140302,4.2,4.606555738037724,4.836074168324246,3.766619828751039,4.1117821711253555,4.2,4.360092976098916,4.990881813875705,3.5549016795821062,4.021934867536253,4.2,4.3929500206854115,5.020726793265382,3.713919743806341,3.8135218915508435,4.2,4.3121221155588945,4.730577356130879,3.625562835839704,3.838136501120568,4.2,4.38125429664767,4.657749980972391,3.519585596848703,4.0561448830327125,4.2,4.550883447989787,4.643004154335714,3.7485929512804663,4.108166469586913,4.2,4.333611845103541,4.850322201057388,3.362870892313333,4.0318583343844825,4.2,4.491794609988028,5.0104077730491925,3.6025791282391837,4.039431065907322,4.2,4.305516466689101,4.710851297310433,3.469401690741007,4.018639430687626,4.2,4.750851329660923,4.989727688909226,3.451349372459485,3.691905267603702,4.2,4.337550303830783,4.718282030175091,3.451349372459485,3.691905267603702,4.2,4.337550303830783,4.718282030175091,3.451349372459485,3.691905267603702,4.2,4.337550303830783,4.718282030175091,3.451349372459485,3.691905267603702,4.2,4.337550303830783,4.718282030175091,3.451349372459485,3.691905267603702,4.2,4.337550303830783,4.718282030175091,3.451349372459485,3.691905267603702,4.2,4.337550303830783,4.718282030175091,3.451349372459485,3.691905267603702,4.2,4.337550303830783,4.718282030175091,3.451349372459485,3.691905267603702,4.2,4.337550303830783,4.718282030175091,3.7788214598456813,4.061032118215685,4.2,4.516408383679173,4.651206674667681
